"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"276","1500-1559","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",1
"277","1500-1559","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",3
"278","1500-1559","ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",1
"279","1500-1559","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",9
"280","1500-1559","Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",4
"281","1500-1559","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",4
"282","1500-1559","American Airlines Inc.","New York, NY: John F. Kennedy International","CANCELLED",24
"283","1500-1559","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","CANCELLED",25
"284","1500-1559","JetBlue Airways","New York, NY: John F. Kennedy International","CANCELLED",29
"285","1500-1559","American Airlines Inc.","New York, NY: LaGuardia","CANCELLED",54
"286","1500-1559","Delta Air Lines Inc.","New York, NY: LaGuardia","CANCELLED",14
"287","1500-1559","ExpressJet Airlines Inc.","New York, NY: LaGuardia","CANCELLED",56
"288","1500-1559","JetBlue Airways","New York, NY: LaGuardia","CANCELLED",4
"289","1500-1559","Southwest Airlines Co.","New York, NY: LaGuardia","CANCELLED",11
"290","1500-1559","Spirit Air Lines","New York, NY: LaGuardia","CANCELLED",10
"291","1500-1559","United Air Lines Inc.","New York, NY: LaGuardia","CANCELLED",9
"292","1500-1559","Virgin America","New York, NY: LaGuardia","CANCELLED",3
"293","1500-1559","Alaska Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",1
"294","1500-1559","American Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",20
"295","1500-1559","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",2
"296","1500-1559","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",118
"297","1500-1559","Southwest Airlines Co.","Newark, NJ: Newark Liberty International","CANCELLED",14
"298","1500-1559","Spirit Air Lines","Newark, NJ: Newark Liberty International","CANCELLED",1
"299","1500-1559","United Air Lines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",32
"300","1500-1559","American Airlines Inc.","Norfolk, VA: Norfolk International","CANCELLED",1
"301","1500-1559","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","CANCELLED",2
"302","1500-1559","SkyWest Airlines Inc.","Norfolk, VA: Norfolk International","CANCELLED",1
"303","1500-1559","Southwest Airlines Co.","Norfolk, VA: Norfolk International","CANCELLED",1
"304","1500-1559","United Air Lines Inc.","Norfolk, VA: Norfolk International","CANCELLED",3
"305","1500-1559","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","CANCELLED",29
"306","1500-1559","Spirit Air Lines","Oakland, CA: Metropolitan Oakland International","CANCELLED",2
"307","1500-1559","Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World","CANCELLED",1
"308","1500-1559","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","CANCELLED",1
"309","1500-1559","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","CANCELLED",6
"310","1500-1559","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","CANCELLED",7
"311","1500-1559","American Airlines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",2
"312","1500-1559","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",1
"313","1500-1559","Frontier Airlines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",4
"314","1500-1559","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",2
"315","1500-1559","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","CANCELLED",2
"316","1500-1559","United Air Lines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",3
"317","1500-1559","SkyWest Airlines Inc.","Ontario, CA: Ontario International","CANCELLED",1
"318","1500-1559","Southwest Airlines Co.","Ontario, CA: Ontario International","CANCELLED",6
"319","1500-1559","American Airlines Inc.","Orlando, FL: Orlando International","CANCELLED",15
"320","1500-1559","Delta Air Lines Inc.","Orlando, FL: Orlando International","CANCELLED",9
"321","1500-1559","Frontier Airlines Inc.","Orlando, FL: Orlando International","CANCELLED",12
"322","1500-1559","JetBlue Airways","Orlando, FL: Orlando International","CANCELLED",30
"323","1500-1559","Southwest Airlines Co.","Orlando, FL: Orlando International","CANCELLED",23
"324","1500-1559","Spirit Air Lines","Orlando, FL: Orlando International","CANCELLED",15
"325","1500-1559","United Air Lines Inc.","Orlando, FL: Orlando International","CANCELLED",10
"326","1500-1559","Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International","CANCELLED",1
"327","1500-1559","American Airlines Inc.","Palm Springs, CA: Palm Springs International","CANCELLED",1
"328","1500-1559","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","CANCELLED",10
"329","1500-1559","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities","CANCELLED",5
"330","1500-1559","SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County","CANCELLED",1
"331","1500-1559","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International","CANCELLED",3
"332","1500-1559","SkyWest Airlines Inc.","Pensacola, FL: Pensacola International","CANCELLED",2
"333","1500-1559","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International","CANCELLED",3
"334","1500-1559","SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International","CANCELLED",10
"335","1500-1559","American Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",32
"336","1500-1559","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",2
"337","1500-1559","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",4
"338","1500-1559","JetBlue Airways","Philadelphia, PA: Philadelphia International","CANCELLED",1
"339","1500-1559","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","CANCELLED",5
"340","1500-1559","United Air Lines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",1
"341","1500-1559","Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",2
"342","1500-1559","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",15
"343","1500-1559","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",2
"344","1500-1559","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",2
"345","1500-1559","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",3
"346","1500-1559","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",24
"347","1500-1559","Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",2
"348","1500-1559","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",2
"349","1500-1559","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",4
"350","1500-1559","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",14
"351","1500-1559","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","CANCELLED",1
"352","1500-1559","SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional","CANCELLED",1
"353","1500-1559","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","CANCELLED",2
"354","1500-1559","JetBlue Airways","Portland, ME: Portland International Jetport","CANCELLED",3
"355","1500-1559","United Air Lines Inc.","Portland, ME: Portland International Jetport","CANCELLED",1
"356","1500-1559","Alaska Airlines Inc.","Portland, OR: Portland International","CANCELLED",2
"357","1500-1559","American Airlines Inc.","Portland, OR: Portland International","CANCELLED",2
"358","1500-1559","Southwest Airlines Co.","Portland, OR: Portland International","CANCELLED",8
"359","1500-1559","Spirit Air Lines","Portland, OR: Portland International","CANCELLED",2
"360","1500-1559","United Air Lines Inc.","Portland, OR: Portland International","CANCELLED",5
"361","1500-1559","JetBlue Airways","Providence, RI: Theodore Francis Green State","CANCELLED",1
"362","1500-1559","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","CANCELLED",9
"363","1500-1559","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",6
"364","1500-1559","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",2
"365","1500-1559","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",5
"366","1500-1559","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",7
"367","1500-1559","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",1
"368","1500-1559","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional","CANCELLED",2
"369","1500-1559","American Airlines Inc.","Reno, NV: Reno/Tahoe International","CANCELLED",2
"370","1500-1559","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","CANCELLED",7
"371","1500-1559","SkyWest Airlines Inc.","Rhinelander, WI: Rhinelander/Oneida County","CANCELLED",5
"372","1500-1559","ExpressJet Airlines Inc.","Richmond, VA: Richmond International","CANCELLED",20
"373","1500-1559","JetBlue Airways","Richmond, VA: Richmond International","CANCELLED",2
"374","1500-1559","SkyWest Airlines Inc.","Richmond, VA: Richmond International","CANCELLED",2
"375","1500-1559","ExpressJet Airlines Inc.","Rochester, MN: Rochester International","CANCELLED",4
"376","1500-1559","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International","CANCELLED",13
"377","1500-1559","JetBlue Airways","Rochester, NY: Greater Rochester International","CANCELLED",2
"378","1500-1559","Southwest Airlines Co.","Rochester, NY: Greater Rochester International","CANCELLED",2
"379","1500-1559","SkyWest Airlines Inc.","Roswell, NM: Roswell International Air Center","CANCELLED",2
"380","1500-1559","American Airlines Inc.","Sacramento, CA: Sacramento International","CANCELLED",1
"381","1500-1559","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International","CANCELLED",2
"382","1500-1559","Southwest Airlines Co.","Sacramento, CA: Sacramento International","CANCELLED",10
"383","1500-1559","United Air Lines Inc.","Sacramento, CA: Sacramento International","CANCELLED",3
"384","1500-1559","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",1
"385","1500-1559","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",4
"386","1500-1559","Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",2
"387","1500-1559","JetBlue Airways","Salt Lake City, UT: Salt Lake City International","CANCELLED",2
"388","1500-1559","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",15
"389","1500-1559","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International","CANCELLED",3
"390","1500-1559","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",2
"391","1500-1559","American Airlines Inc.","San Antonio, TX: San Antonio International","CANCELLED",1
"392","1500-1559","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International","CANCELLED",2
"393","1500-1559","Southwest Airlines Co.","San Antonio, TX: San Antonio International","CANCELLED",5
"394","1500-1559","United Air Lines Inc.","San Antonio, TX: San Antonio International","CANCELLED",5
"395","1500-1559","American Airlines Inc.","San Diego, CA: San Diego International","CANCELLED",2
"396","1500-1559","Frontier Airlines Inc.","San Diego, CA: San Diego International","CANCELLED",1
"397","1500-1559","SkyWest Airlines Inc.","San Diego, CA: San Diego International","CANCELLED",3
"398","1500-1559","Southwest Airlines Co.","San Diego, CA: San Diego International","CANCELLED",16
"399","1500-1559","Spirit Air Lines","San Diego, CA: San Diego International","CANCELLED",6
"400","1500-1559","United Air Lines Inc.","San Diego, CA: San Diego International","CANCELLED",4
"401","1500-1559","Virgin America","San Diego, CA: San Diego International","CANCELLED",2
"402","1500-1559","American Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",8
"403","1500-1559","Delta Air Lines Inc.","San Francisco, CA: San Francisco International","CANCELLED",1
"404","1500-1559","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",76
"405","1500-1559","Southwest Airlines Co.","San Francisco, CA: San Francisco International","CANCELLED",29
"406","1500-1559","United Air Lines Inc.","San Francisco, CA: San Francisco International","CANCELLED",11
"407","1500-1559","Virgin America","San Francisco, CA: San Francisco International","CANCELLED",13
"408","1500-1559","Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",1
"409","1500-1559","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",9
"410","1500-1559","United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",1
"411","1500-1559","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International","CANCELLED",9
"412","1500-1559","Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","CANCELLED",1
"413","1500-1559","JetBlue Airways","San Juan, PR: Luis Munoz Marin International","CANCELLED",6
"414","1500-1559","United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","CANCELLED",3
"415","1500-1559","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional","CANCELLED",1
"416","1500-1559","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",2
"417","1500-1559","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",2
"418","1500-1559","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",4
"419","1500-1559","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",7
"420","1500-1559","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",2
"421","1500-1559","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","CANCELLED",1
"422","1500-1559","Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International","CANCELLED",3
"423","1500-1559","ExpressJet Airlines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International","CANCELLED",1
"424","1500-1559","SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International","CANCELLED",2
"425","1500-1559","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",3
"426","1500-1559","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",1
"427","1500-1559","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",3
"428","1500-1559","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",5
"429","1500-1559","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International","CANCELLED",3
"430","1500-1559","Spirit Air Lines","Seattle, WA: Seattle/Tacoma International","CANCELLED",3
"431","1500-1559","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional","CANCELLED",1
"432","1500-1559","ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field","CANCELLED",1
"433","1500-1559","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field","CANCELLED",4
"434","1500-1559","United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field","CANCELLED",1
"435","1500-1559","SkyWest Airlines Inc.","South Bend, IN: South Bend International","CANCELLED",1
"436","1500-1559","Alaska Airlines Inc.","Spokane, WA: Spokane International","CANCELLED",1
"437","1500-1559","American Airlines Inc.","Spokane, WA: Spokane International","CANCELLED",1
"438","1500-1559","ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital","CANCELLED",4
"439","1500-1559","ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National","CANCELLED",3
"440","1500-1559","SkyWest Airlines Inc.","St. George, UT: St George Regional","CANCELLED",1
"441","1500-1559","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","CANCELLED",4
"442","1500-1559","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","CANCELLED",1
"443","1500-1559","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","CANCELLED",14
