"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"754","1800-1859","Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International","DELAYED",2
"755","1800-1859","Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International","DELAYED",32
"756","1800-1859","American Airlines Inc.","Hartford, CT: Bradley International","DELAYED",74
"757","1800-1859","Delta Air Lines Inc.","Hartford, CT: Bradley International","DELAYED",56
"758","1800-1859","ExpressJet Airlines Inc.","Hartford, CT: Bradley International","DELAYED",5
"759","1800-1859","JetBlue Airways","Hartford, CT: Bradley International","DELAYED",105
"760","1800-1859","SkyWest Airlines Inc.","Hartford, CT: Bradley International","DELAYED",21
"761","1800-1859","Southwest Airlines Co.","Hartford, CT: Bradley International","DELAYED",45
"762","1800-1859","United Air Lines Inc.","Hartford, CT: Bradley International","DELAYED",24
"763","1800-1859","SkyWest Airlines Inc.","Hayden, CO: Yampa Valley","DELAYED",11
"764","1800-1859","Hawaiian Airlines Inc.","Hilo, HI: Hilo International","DELAYED",40
"765","1800-1859","American Airlines Inc.","Honolulu, HI: Honolulu International","DELAYED",12
"766","1800-1859","Delta Air Lines Inc.","Honolulu, HI: Honolulu International","DELAYED",6
"767","1800-1859","Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","DELAYED",110
"768","1800-1859","ExpressJet Airlines Inc.","Houston, TX: Ellington","DELAYED",1
"769","1800-1859","Alaska Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",13
"770","1800-1859","American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",50
"771","1800-1859","Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",63
"772","1800-1859","ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",95
"773","1800-1859","Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",37
"774","1800-1859","SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",72
"775","1800-1859","Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston","DELAYED",143
"776","1800-1859","United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",634
"777","1800-1859","Delta Air Lines Inc.","Houston, TX: William P Hobby","DELAYED",41
"778","1800-1859","ExpressJet Airlines Inc.","Houston, TX: William P Hobby","DELAYED",14
"779","1800-1859","JetBlue Airways","Houston, TX: William P Hobby","DELAYED",85
"780","1800-1859","Southwest Airlines Co.","Houston, TX: William P Hobby","DELAYED",1004
"781","1800-1859","Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","DELAYED",31
"782","1800-1859","ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","DELAYED",64
"783","1800-1859","SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional","DELAYED",27
"784","1800-1859","American Airlines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",48
"785","1800-1859","Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",93
"786","1800-1859","ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",50
"787","1800-1859","Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",11
"788","1800-1859","SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",9
"789","1800-1859","Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","DELAYED",196
"790","1800-1859","United Air Lines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",2
"791","1800-1859","SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field","DELAYED",1
"792","1800-1859","Southwest Airlines Co.","Islip, NY: Long Island MacArthur","DELAYED",98
"793","1800-1859","Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","DELAYED",19
"794","1800-1859","ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","DELAYED",18
"795","1800-1859","American Airlines Inc.","Jacksonville, FL: Jacksonville International","DELAYED",23
"796","1800-1859","Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International","DELAYED",36
"797","1800-1859","ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","DELAYED",79
"798","1800-1859","JetBlue Airways","Jacksonville, FL: Jacksonville International","DELAYED",127
"799","1800-1859","SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International","DELAYED",18
"800","1800-1859","Southwest Airlines Co.","Jacksonville, FL: Jacksonville International","DELAYED",41
"801","1800-1859","United Air Lines Inc.","Jacksonville, FL: Jacksonville International","DELAYED",1
"802","1800-1859","ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis","DELAYED",32
"803","1800-1859","American Airlines Inc.","Kahului, HI: Kahului Airport","DELAYED",15
"804","1800-1859","Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","DELAYED",106
"805","1800-1859","ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","DELAYED",62
"806","1800-1859","SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","DELAYED",7
"807","1800-1859","American Airlines Inc.","Kansas City, MO: Kansas City International","DELAYED",97
"808","1800-1859","Delta Air Lines Inc.","Kansas City, MO: Kansas City International","DELAYED",44
"809","1800-1859","ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International","DELAYED",18
"810","1800-1859","Frontier Airlines Inc.","Kansas City, MO: Kansas City International","DELAYED",19
"811","1800-1859","SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","DELAYED",78
"812","1800-1859","Southwest Airlines Co.","Kansas City, MO: Kansas City International","DELAYED",511
"813","1800-1859","Spirit Air Lines","Kansas City, MO: Kansas City International","DELAYED",63
"814","1800-1859","United Air Lines Inc.","Kansas City, MO: Kansas City International","DELAYED",22
"815","1800-1859","Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International","DELAYED",7
"816","1800-1859","ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF","DELAYED",6
"817","1800-1859","Alaska Airlines Inc.","King Salmon, AK: King Salmon Airport","DELAYED",14
"818","1800-1859","ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","DELAYED",25
"819","1800-1859","SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson","DELAYED",2
"820","1800-1859","American Airlines Inc.","Kona, HI: Kona International Airport at Keahole","DELAYED",6
"821","1800-1859","Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole","DELAYED",26
"822","1800-1859","ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","DELAYED",6
"823","1800-1859","ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional","DELAYED",14
"824","1800-1859","ExpressJet Airlines Inc.","Lansing, MI: Capital Region International","DELAYED",68
"825","1800-1859","SkyWest Airlines Inc.","Lansing, MI: Capital Region International","DELAYED",9
"826","1800-1859","ExpressJet Airlines Inc.","Laredo, TX: Laredo International","DELAYED",31
"827","1800-1859","Alaska Airlines Inc.","Las Vegas, NV: McCarran International","DELAYED",15
"828","1800-1859","American Airlines Inc.","Las Vegas, NV: McCarran International","DELAYED",121
"829","1800-1859","Delta Air Lines Inc.","Las Vegas, NV: McCarran International","DELAYED",142
"830","1800-1859","Frontier Airlines Inc.","Las Vegas, NV: McCarran International","DELAYED",19
"831","1800-1859","Hawaiian Airlines Inc.","Las Vegas, NV: McCarran International","DELAYED",13
"832","1800-1859","JetBlue Airways","Las Vegas, NV: McCarran International","DELAYED",53
"833","1800-1859","SkyWest Airlines Inc.","Las Vegas, NV: McCarran International","DELAYED",49
"834","1800-1859","Southwest Airlines Co.","Las Vegas, NV: McCarran International","DELAYED",1410
"835","1800-1859","Spirit Air Lines","Las Vegas, NV: McCarran International","DELAYED",132
"836","1800-1859","United Air Lines Inc.","Las Vegas, NV: McCarran International","DELAYED",94
"837","1800-1859","Virgin America","Las Vegas, NV: McCarran International","DELAYED",47
"838","1800-1859","ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional","DELAYED",19
"839","1800-1859","Delta Air Lines Inc.","Lexington, KY: Blue Grass","DELAYED",3
"840","1800-1859","ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","DELAYED",92
"841","1800-1859","SkyWest Airlines Inc.","Lexington, KY: Blue Grass","DELAYED",4
"842","1800-1859","Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport","DELAYED",23
"843","1800-1859","ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport","DELAYED",16
"844","1800-1859","SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","DELAYED",16
"845","1800-1859","Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DELAYED",24
"846","1800-1859","ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DELAYED",95
"847","1800-1859","SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DELAYED",8
"848","1800-1859","Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DELAYED",38
"849","1800-1859","JetBlue Airways","Long Beach, CA: Long Beach Airport","DELAYED",195
"850","1800-1859","SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport","DELAYED",21
"851","1800-1859","Southwest Airlines Co.","Long Beach, CA: Long Beach Airport","DELAYED",17
"852","1800-1859","ExpressJet Airlines Inc.","Longview, TX: East Texas Regional","DELAYED",50
"853","1800-1859","Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",79
"854","1800-1859","American Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",426
"855","1800-1859","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",332
"856","1800-1859","Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",10
"857","1800-1859","Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",20
"858","1800-1859","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",383
"859","1800-1859","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","DELAYED",877
"860","1800-1859","Spirit Air Lines","Los Angeles, CA: Los Angeles International","DELAYED",181
"861","1800-1859","United Air Lines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",156
"862","1800-1859","Virgin America","Los Angeles, CA: Los Angeles International","DELAYED",165
"863","1800-1859","Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","DELAYED",42
"864","1800-1859","ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","DELAYED",115
"865","1800-1859","SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","DELAYED",22
"866","1800-1859","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","DELAYED",11
"867","1800-1859","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","DELAYED",3
"868","1800-1859","Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","DELAYED",9
"869","1800-1859","ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","DELAYED",36
"870","1800-1859","SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","DELAYED",40
"871","1800-1859","United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","DELAYED",1
"872","1800-1859","ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional","DELAYED",22
"873","1800-1859","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","DELAYED",56
"874","1800-1859","SkyWest Airlines Inc.","Marquette, MI: Sawyer International","DELAYED",1
"875","1800-1859","JetBlue Airways","Martha's Vineyard, MA: Martha's Vineyard Airport","DELAYED",47
"876","1800-1859","Delta Air Lines Inc.","Melbourne, FL: Melbourne International","DELAYED",4
"877","1800-1859","American Airlines Inc.","Memphis, TN: Memphis International","DELAYED",14
"878","1800-1859","Delta Air Lines Inc.","Memphis, TN: Memphis International","DELAYED",21
"879","1800-1859","ExpressJet Airlines Inc.","Memphis, TN: Memphis International","DELAYED",29
"880","1800-1859","Frontier Airlines Inc.","Memphis, TN: Memphis International","DELAYED",16
"881","1800-1859","SkyWest Airlines Inc.","Memphis, TN: Memphis International","DELAYED",57
"882","1800-1859","Southwest Airlines Co.","Memphis, TN: Memphis International","DELAYED",46
"883","1800-1859","American Airlines Inc.","Miami, FL: Miami International","DELAYED",553
"884","1800-1859","Delta Air Lines Inc.","Miami, FL: Miami International","DELAYED",17
"885","1800-1859","ExpressJet Airlines Inc.","Miami, FL: Miami International","DELAYED",1
"886","1800-1859","Frontier Airlines Inc.","Miami, FL: Miami International","DELAYED",6
"887","1800-1859","SkyWest Airlines Inc.","Miami, FL: Miami International","DELAYED",4
"888","1800-1859","United Air Lines Inc.","Miami, FL: Miami International","DELAYED",75
"889","1800-1859","ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","DELAYED",7
"890","1800-1859","SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","DELAYED",16
"891","1800-1859","American Airlines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",75
"892","1800-1859","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",66
"893","1800-1859","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",84
"894","1800-1859","Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",26
"895","1800-1859","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",101
"896","1800-1859","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","DELAYED",232
"897","1800-1859","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",143
"898","1800-1859","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",172
"899","1800-1859","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",2
"900","1800-1859","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",120
"901","1800-1859","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",86
"902","1800-1859","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",67
"903","1800-1859","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",43
"904","1800-1859","SkyWest Airlines Inc.","Missoula, MT: Missoula International","DELAYED",3
"905","1800-1859","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","DELAYED",33
"906","1800-1859","ExpressJet Airlines Inc.","Moline, IL: Quad City International","DELAYED",7
"907","1800-1859","SkyWest Airlines Inc.","Moline, IL: Quad City International","DELAYED",3
"908","1800-1859","ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional","DELAYED",57
"909","1800-1859","SkyWest Airlines Inc.","Monterey, CA: Monterey Regional","DELAYED",26
"910","1800-1859","ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional","DELAYED",67
"911","1800-1859","SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin","DELAYED",1
"912","1800-1859","SkyWest Airlines Inc.","Muskegon, MI: Muskegon County","DELAYED",60
"913","1800-1859","ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","DELAYED",1
"914","1800-1859","JetBlue Airways","Nantucket, MA: Nantucket Memorial","DELAYED",9
"915","1800-1859","Delta Air Lines Inc.","Nashville, TN: Nashville International","DELAYED",86
"916","1800-1859","ExpressJet Airlines Inc.","Nashville, TN: Nashville International","DELAYED",95
"917","1800-1859","Frontier Airlines Inc.","Nashville, TN: Nashville International","DELAYED",22
"918","1800-1859","JetBlue Airways","Nashville, TN: Nashville International","DELAYED",50
