"","MONTH","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"280",6,"Delta Air Lines Inc.","Duluth, MN: Duluth International",1138,51.7272727272727
"281",6,"SkyWest Airlines Inc.","Duluth, MN: Duluth International",1590,11.5217391304348
"282",6,"ExpressJet Airlines Inc.","Durango, CO: Durango La Plata County",767,24.741935483871
"283",6,"SkyWest Airlines Inc.","Durango, CO: Durango La Plata County",997,6.69127516778523
"284",6,"American Airlines Inc.","Eagle, CO: Eagle County Regional",2,0.0625
"285",6,"SkyWest Airlines Inc.","Eagle, CO: Eagle County Regional",300,10
"286",6,"United Air Lines Inc.","Eagle, CO: Eagle County Regional",0,0
"287",6,"SkyWest Airlines Inc.","Eau Claire, WI: Chippewa Valley Regional",674,12.0357142857143
"288",6,"American Airlines Inc.","El Paso, TX: El Paso International",2959,32.1630434782609
"289",6,"Delta Air Lines Inc.","El Paso, TX: El Paso International",697,8.93589743589744
"290",6,"ExpressJet Airlines Inc.","El Paso, TX: El Paso International",1139,16.2714285714286
"291",6,"SkyWest Airlines Inc.","El Paso, TX: El Paso International",655,4.71223021582734
"292",6,"Southwest Airlines Co.","El Paso, TX: El Paso International",10360,17.4410774410774
"293",6,"SkyWest Airlines Inc.","Elko, NV: Elko Regional",72,1.28571428571429
"294",6,"ExpressJet Airlines Inc.","Elmira/Corning, NY: Elmira/Corning Regional",1054,7.21917808219178
"295",6,"ExpressJet Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field",325,5.80357142857143
"296",6,"SkyWest Airlines Inc.","Escanaba, MI: Delta County",1409,29.9787234042553
"297",6,"SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field",2538,10.4444444444444
"298",6,"United Air Lines Inc.","Eugene, OR: Mahlon Sweet Field",1112,16.3529411764706
"299",6,"Delta Air Lines Inc.","Evansville, IN: Evansville Regional",10,0.333333333333333
"300",6,"ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional",1881,10.7485714285714
"301",6,"Alaska Airlines Inc.","Fairbanks, AK: Fairbanks International",554,3.09497206703911
"302",6,"Delta Air Lines Inc.","Fairbanks, AK: Fairbanks International",1372,17.5897435897436
"303",6,"United Air Lines Inc.","Fairbanks, AK: Fairbanks International",539,24.5
"304",6,"Delta Air Lines Inc.","Fargo, ND: Hector International",957,10.752808988764
"305",6,"ExpressJet Airlines Inc.","Fargo, ND: Hector International",373,6.43103448275862
"306",6,"SkyWest Airlines Inc.","Fargo, ND: Hector International",2471,9.43129770992366
"307",6,"American Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",112,10.1818181818182
"308",6,"Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional",558,9
"309",6,"ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",5135,19.4507575757576
"310",6,"SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",2390,12.5130890052356
"311",6,"Delta Air Lines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field",226,3.89655172413793
"312",6,"ExpressJet Airlines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field",672,8.09638554216867
"313",6,"SkyWest Airlines Inc.","Flagstaff, AZ: Flagstaff Pulliam",1106,6.50588235294118
"314",6,"Delta Air Lines Inc.","Flint, MI: Bishop International",1180,13.7209302325581
"315",6,"ExpressJet Airlines Inc.","Flint, MI: Bishop International",58,0.734177215189873
"316",6,"SkyWest Airlines Inc.","Flint, MI: Bishop International",40,0.930232558139535
"317",6,"Southwest Airlines Co.","Flint, MI: Bishop International",444,5.22352941176471
"318",6,"Alaska Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",541,18.0333333333333
"319",6,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",7539,12.2386363636364
"320",6,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",13532,14.3347457627119
"321",6,"Frontier Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",9,0.529411764705882
"322",6,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",35576,20.6717024985474
"323",6,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",21857,13.4256756756757
"324",6,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",17411,15.8859489051095
"325",6,"United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",5833,15.4721485411141
"326",6,"Virgin America","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1539,17.2921348314607
"327",6,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International",4421,16.1941391941392
"328",6,"Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International",4357,10.8383084577114
"329",6,"Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International",459,8.19642857142857
"330",6,"JetBlue Airways","Fort Myers, FL: Southwest Florida International",7037,24.0170648464164
"331",6,"SkyWest Airlines Inc.","Fort Myers, FL: Southwest Florida International",22,5.5
"332",6,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International",6372,15.4660194174757
"333",6,"Spirit Air Lines","Fort Myers, FL: Southwest Florida International",668,12.1454545454545
"334",6,"United Air Lines Inc.","Fort Myers, FL: Southwest Florida International",888,7.16129032258065
"335",6,"ExpressJet Airlines Inc.","Fort Smith, AR: Fort Smith Regional",1325,14.7222222222222
"336",6,"SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International",4143,11.1972972972973
"337",6,"American Airlines Inc.","Fresno, CA: Fresno Yosemite International",1478,24.6333333333333
"338",6,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International",9569,13.6116642958748
"339",6,"Delta Air Lines Inc.","Gainesville, FL: Gainesville Regional",199,22.1111111111111
"340",6,"ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional",6294,34.2065217391304
"341",6,"ExpressJet Airlines Inc.","Garden City, KS: Garden City Regional",2047,35.9122807017544
"342",6,"SkyWest Airlines Inc.","Garden City, KS: Garden City Regional",74,74
"343",6,"SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County",323,3.8452380952381
"344",6,"SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International",2102,14.1073825503356
"345",6,"SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional",864,3.07473309608541
"346",6,"Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",2703,9.45104895104895
"347",6,"ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",2440,10.990990990991
"348",6,"SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",1489,10.4125874125874
"349",6,"Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International",1092,6.3121387283237
"350",6,"United Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",0,0
"351",6,"SkyWest Airlines Inc.","Great Falls, MT: Great Falls International",999,5.2578947368421
"352",6,"Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International",248,2.48
"353",6,"ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",2112,14.4657534246575
"354",6,"SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",1036,9.77358490566038
"355",6,"Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International",1791,8.955
"356",6,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",6401,20.6483870967742
"357",6,"Frontier Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",15,1.15384615384615
"358",6,"Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International",3511,15.8868778280543
"359",6,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International",6815,16.9950124688279
"360",6,"SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International",318,28.9090909090909
"361",6,"Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International",1326,15.4186046511628
"362",6,"United Air Lines Inc.","Guam, TT: Guam International",120,4
"363",6,"Delta Air Lines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",1777,16.607476635514
"364",6,"ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",2586,14.5280898876404
"365",6,"SkyWest Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional",0,0
"366",6,"Alaska Airlines Inc.","Gustavus, AK: Gustavus Airport",239,9.19230769230769
"367",6,"SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial",953,15.6229508196721
"368",6,"ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International",574,9.56666666666667
"369",6,"SkyWest Airlines Inc.","Harlingen/San Benito, TX: Valley International",21,0.84
"370",6,"Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International",2998,17.2298850574713
"371",6,"American Airlines Inc.","Harrisburg, PA: Harrisburg International",600,20
"372",6,"Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International",815,9.36781609195402
"373",6,"ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International",533,20.5
"374",6,"United Air Lines Inc.","Harrisburg, PA: Harrisburg International",378,10.5
"375",6,"American Airlines Inc.","Hartford, CT: Bradley International",2789,8.25147928994083
"376",6,"Delta Air Lines Inc.","Hartford, CT: Bradley International",3447,8.95324675324675
"377",6,"ExpressJet Airlines Inc.","Hartford, CT: Bradley International",879,26.6363636363636
"378",6,"JetBlue Airways","Hartford, CT: Bradley International",4218,15.9772727272727
"379",6,"SkyWest Airlines Inc.","Hartford, CT: Bradley International",734,11.6507936507937
"380",6,"Southwest Airlines Co.","Hartford, CT: Bradley International",4334,7.76702508960573
"381",6,"United Air Lines Inc.","Hartford, CT: Bradley International",1523,13.9724770642202
"382",6,"ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional",558,10.7307692307692
"383",6,"SkyWest Airlines Inc.","Hayden, CO: Yampa Valley",463,15.9655172413793
"384",6,"SkyWest Airlines Inc.","Hays, KS: Hays Regional",197,4.19148936170213
"385",6,"SkyWest Airlines Inc.","Helena, MT: Helena Regional",145,1.00694444444444
"386",6,"SkyWest Airlines Inc.","Hibbing, MN: Range Regional",1733,21.1341463414634
"387",6,"Hawaiian Airlines Inc.","Hilo, HI: Hilo International",1636,3.3801652892562
"388",6,"United Air Lines Inc.","Hilo, HI: Hilo International",333,12.3333333333333
"389",6,"ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional",896,16.5925925925926
"390",6,"Alaska Airlines Inc.","Honolulu, HI: Honolulu International",1259,5.80184331797235
"391",6,"American Airlines Inc.","Honolulu, HI: Honolulu International",3607,12.1858108108108
"392",6,"Delta Air Lines Inc.","Honolulu, HI: Honolulu International",2046,8.525
"393",6,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International",9600,3.38266384778013
"394",6,"United Air Lines Inc.","Honolulu, HI: Honolulu International",5859,11.9085365853659
"395",6,"Virgin America","Honolulu, HI: Honolulu International",696,11.6
"396",6,"Alaska Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",509,9.98039215686275
"397",6,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",12588,18.3231441048035
"398",6,"Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",7865,26.7517006802721
"399",6,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",34727,9.27289719626168
"400",6,"Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",3402,22.68
"401",6,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",19158,15.2410501193317
"402",6,"Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston",9439,19.0686868686869
"403",6,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",110762,23.2302852348993
"404",6,"Delta Air Lines Inc.","Houston, TX: William P Hobby",1011,8.86842105263158
"405",6,"ExpressJet Airlines Inc.","Houston, TX: William P Hobby",4421,26.4730538922156
"406",6,"JetBlue Airways","Houston, TX: William P Hobby",2050,34.7457627118644
"407",6,"Southwest Airlines Co.","Houston, TX: William P Hobby",89239,21.0419712331997
"408",6,"Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",2171,10.9646464646465
"409",6,"ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",2634,17.56
"410",6,"JetBlue Airways","Hyannis, MA: Barnstable Municipal-Boardman/Polando Field",277,11.08
"411",6,"SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional",524,2.58128078817734
"412",6,"American Airlines Inc.","Indianapolis, IN: Indianapolis International",5479,15.0936639118457
"413",6,"Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International",6498,13.3979381443299
"414",6,"ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International",3947,15.6626984126984
"415",6,"Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International",749,10.2602739726027
"416",6,"SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International",264,13.2
"417",6,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International",17623,15.6093888396811
"418",6,"United Air Lines Inc.","Indianapolis, IN: Indianapolis International",2119,16.952
"419",6,"SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field",1134,21.8076923076923
"420",6,"SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford",443,7.91071428571429
"421",6,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur",5978,15.3282051282051
"422",6,"SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional",797,9.26744186046512
"423",6,"American Airlines Inc.","Jackson, WY: Jackson Hole",2091,24.0344827586207
"424",6,"Delta Air Lines Inc.","Jackson, WY: Jackson Hole",372,4.76923076923077
"425",6,"SkyWest Airlines Inc.","Jackson, WY: Jackson Hole",855,11.875
"426",6,"United Air Lines Inc.","Jackson, WY: Jackson Hole",1576,13.3559322033898
"427",6,"Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",2660,12.6666666666667
"428",6,"ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",3532,15.9819004524887
"429",6,"American Airlines Inc.","Jacksonville, FL: Jacksonville International",4409,14.5511551155116
"430",6,"Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International",4301,10.6460396039604
"431",6,"ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International",2012,23.6705882352941
"432",6,"JetBlue Airways","Jacksonville, FL: Jacksonville International",6460,21.9727891156463
"433",6,"SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International",457,7.25396825396825
"434",6,"Southwest Airlines Co.","Jacksonville, FL: Jacksonville International",3654,9.06699751861042
"435",6,"United Air Lines Inc.","Jacksonville, FL: Jacksonville International",1322,24.0363636363636
"436",6,"ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",2238,20.5321100917431
"437",6,"SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional",1854,26.112676056338
"438",6,"ExpressJet Airlines Inc.","Joplin, MO: Joplin Regional",517,8.76271186440678
"439",6,"Alaska Airlines Inc.","Juneau, AK: Juneau International",2756,6.11086474501109
"440",6,"Delta Air Lines Inc.","Juneau, AK: Juneau International",115,3.83333333333333
"441",6,"Alaska Airlines Inc.","Kahului, HI: Kahului Airport",1173,5.33181818181818
"442",6,"American Airlines Inc.","Kahului, HI: Kahului Airport",4418,19.2086956521739
"443",6,"Delta Air Lines Inc.","Kahului, HI: Kahului Airport",1704,18.9333333333333
"444",6,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport",5368,4.49958088851635
"445",6,"United Air Lines Inc.","Kahului, HI: Kahului Airport",3032,13.0128755364807
"446",6,"Virgin America","Kahului, HI: Kahului Airport",292,5.84
"447",6,"ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",1184,11.84
"448",6,"SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",298,8.76470588235294
"449",6,"Delta Air Lines Inc.","Kalispell, MT: Glacier Park International",346,7.86363636363636
"450",6,"SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International",1230,8.72340425531915
"451",6,"Alaska Airlines Inc.","Kansas City, MO: Kansas City International",326,5.43333333333333
"452",6,"American Airlines Inc.","Kansas City, MO: Kansas City International",6728,11.8450704225352
"453",6,"Delta Air Lines Inc.","Kansas City, MO: Kansas City International",4581,8.34426229508197
"454",6,"ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International",422,7.40350877192982
"455",6,"Frontier Airlines Inc.","Kansas City, MO: Kansas City International",1319,15.3372093023256
"456",6,"SkyWest Airlines Inc.","Kansas City, MO: Kansas City International",2740,14.8913043478261
"457",6,"Southwest Airlines Co.","Kansas City, MO: Kansas City International",28984,13.55659494855
"458",6,"Spirit Air Lines","Kansas City, MO: Kansas City International",1204,13.8390804597701
"459",6,"United Air Lines Inc.","Kansas City, MO: Kansas City International",685,5.3515625
"460",6,"Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International",990,4.30434782608696
"461",6,"SkyWest Airlines Inc.","Ketchikan, AK: Ketchikan International",181,6.03333333333333
"462",6,"Delta Air Lines Inc.","Key West, FL: Key West International",2901,32.9659090909091
"463",6,"ExpressJet Airlines Inc.","Key West, FL: Key West International",479,14.96875
"464",6,"ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF",1915,12.4350649350649
"465",6,"Alaska Airlines Inc.","King Salmon, AK: King Salmon Airport",91,3.5
"466",6,"Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson",506,6.24691358024691
"467",6,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson",8263,16.2337917485265
"468",6,"Frontier Airlines Inc.","Knoxville, TN: McGhee Tyson",292,17.1764705882353
"469",6,"SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson",800,28.5714285714286
"470",6,"Alaska Airlines Inc.","Kodiak, AK: Kodiak Airport",126,2.25
"471",6,"Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole",258,2.36697247706422
"472",6,"American Airlines Inc.","Kona, HI: Kona International Airport at Keahole",4990,56.7045454545455
"473",6,"Delta Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",2135,38.8181818181818
"474",6,"Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole",1586,2.16963064295486
"475",6,"United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",1402,11.6833333333333
"476",6,"Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial",117,1.98305084745763
"477",6,"SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional",55,2.39130434782609
"478",6,"Delta Air Lines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",1042,34.7333333333333
"479",6,"ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",2158,15.9851851851852
"480",6,"SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",1058,15.3333333333333
"481",6,"ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional",1046,15.6119402985075
"482",6,"ExpressJet Airlines Inc.","Lansing, MI: Capital Region International",627,6.20792079207921
"483",6,"SkyWest Airlines Inc.","Lansing, MI: Capital Region International",1045,8.22834645669291
"484",6,"SkyWest Airlines Inc.","Laramie, WY: Laramie Regional",761,14.921568627451
"485",6,"ExpressJet Airlines Inc.","Laredo, TX: Laredo International",2391,16.3767123287671
"486",6,"Alaska Airlines Inc.","Las Vegas, NV: McCarran International",1801,4.90735694822888
"487",6,"American Airlines Inc.","Las Vegas, NV: McCarran International",27392,19.878084179971
"488",6,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International",16852,14.4034188034188
"489",6,"Frontier Airlines Inc.","Las Vegas, NV: McCarran International",8595,17.3636363636364
"490",6,"Hawaiian Airlines Inc.","Las Vegas, NV: McCarran International",621,8.50684931506849
"491",6,"JetBlue Airways","Las Vegas, NV: McCarran International",9437,23.8308080808081
"492",6,"SkyWest Airlines Inc.","Las Vegas, NV: McCarran International",1287,11.9166666666667
"493",6,"Southwest Airlines Co.","Las Vegas, NV: McCarran International",107155,16.6260667183863
"494",6,"Spirit Air Lines","Las Vegas, NV: McCarran International",13809,15.2923588039867
"495",6,"United Air Lines Inc.","Las Vegas, NV: McCarran International",11343,12.4785478547855
"496",6,"Virgin America","Las Vegas, NV: McCarran International",5805,14.1931540342298
"497",6,"Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional",734,9.175
"498",6,"ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",845,10.4320987654321
"499",6,"SkyWest Airlines Inc.","Lewiston, ID: Lewiston Nez Perce County",46,0.766666666666667
"500",6,"Delta Air Lines Inc.","Lexington, KY: Blue Grass",1073,12.4767441860465
"501",6,"ExpressJet Airlines Inc.","Lexington, KY: Blue Grass",4057,15.2518796992481
"502",6,"SkyWest Airlines Inc.","Lexington, KY: Blue Grass",477,10.6
"503",6,"Alaska Airlines Inc.","Lihue, HI: Lihue Airport",342,3.32038834951456
"504",6,"American Airlines Inc.","Lihue, HI: Lihue Airport",3662,35.2115384615385
"505",6,"Delta Air Lines Inc.","Lihue, HI: Lihue Airport",507,16.9
"506",6,"Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport",1909,2.45688545688546
"507",6,"United Air Lines Inc.","Lihue, HI: Lihue Airport",1513,18.2289156626506
"508",6,"ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport",389,4.92405063291139
"509",6,"SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport",1685,9.05913978494624
"510",6,"Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1816,9.12562814070352
"511",6,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1678,7.76851851851852
"512",6,"SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",645,8.48684210526316
"513",6,"Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",3624,17.9405940594059
"514",6,"Delta Air Lines Inc.","Long Beach, CA: Long Beach Airport",0,0
"515",6,"JetBlue Airways","Long Beach, CA: Long Beach Airport",8188,10.9027962716378
"516",6,"SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport",733,6.54464285714286
"517",6,"Southwest Airlines Co.","Long Beach, CA: Long Beach Airport",629,6.35353535353535
"518",6,"ExpressJet Airlines Inc.","Longview, TX: East Texas Regional",1357,25.1296296296296
"519",6,"Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International",5893,7.67317708333333
"520",6,"American Airlines Inc.","Los Angeles, CA: Los Angeles International",102537,25.9784646567013
"521",6,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International",47510,14.2973216972615
"522",6,"Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International",3109,20.7266666666667
"523",6,"Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International",1869,9.88888888888889
"524",6,"JetBlue Airways","Los Angeles, CA: Los Angeles International",6185,14.2183908045977
"525",6,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International",26535,12.2620147874307
"526",6,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International",74605,21.2489319282256
"527",6,"Spirit Air Lines","Los Angeles, CA: Los Angeles International",12803,16.7140992167102
"528",6,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International",38468,15.4242181234964
"529",6,"Virgin America","Los Angeles, CA: Los Angeles International",17873,15.3022260273973
"530",6,"American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",250,9.61538461538461
"531",6,"Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field",3164,12.0763358778626
"532",6,"ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",3216,20.7483870967742
"533",6,"SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",1092,13
"534",6,"Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field",4963,12.0169491525424
"535",6,"American Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",153,76.5
"536",6,"ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",1493,14.7821782178218
"537",6,"SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",150,2.88461538461538
"538",6,"Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International",3387,17.3692307692308
"539",6,"Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",2482,9.77165354330709
"540",6,"ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",2188,14.5866666666667
"541",6,"Frontier Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",271,15.9411764705882
"542",6,"SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",790,4.90683229813665
"543",6,"United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",461,6.22972972972973
"544",6,"Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional",23,0.766666666666667
"545",6,"ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional",4249,24.0056497175141
"546",6,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional",2332,5.67396593673966
"547",6,"ExpressJet Airlines Inc.","Manhattan/Ft. Riley, KS: Manhattan Regional",0,0
"548",6,"SkyWest Airlines Inc.","Marquette, MI: Sawyer International",199,3.3728813559322
"549",6,"JetBlue Airways","Martha's Vineyard, MA: Martha's Vineyard Airport",1157,24.1041666666667
"550",6,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford",2909,11.3190661478599
"551",6,"Delta Air Lines Inc.","Melbourne, FL: Melbourne International",1443,12.4396551724138
"552",6,"ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International",644,25.76
"553",6,"American Airlines Inc.","Memphis, TN: Memphis International",5095,24.2619047619048
"554",6,"Delta Air Lines Inc.","Memphis, TN: Memphis International",4741,12.3142857142857
"555",6,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International",3108,15.4626865671642
"556",6,"Frontier Airlines Inc.","Memphis, TN: Memphis International",179,5.96666666666667
"557",6,"SkyWest Airlines Inc.","Memphis, TN: Memphis International",893,7.63247863247863
"558",6,"Southwest Airlines Co.","Memphis, TN: Memphis International",4302,15.2014134275618
"559",6,"United Air Lines Inc.","Memphis, TN: Memphis International",700,13.4615384615385
"560",6,"ExpressJet Airlines Inc.","Meridian, MS: Key Field",2310,28.1707317073171
"561",6,"American Airlines Inc.","Miami, FL: Miami International",95887,20.7547619047619
"562",6,"Delta Air Lines Inc.","Miami, FL: Miami International",13584,16.4654545454545
"563",6,"ExpressJet Airlines Inc.","Miami, FL: Miami International",88,88
"564",6,"Frontier Airlines Inc.","Miami, FL: Miami International",1691,11.3489932885906
"565",6,"SkyWest Airlines Inc.","Miami, FL: Miami International",214,12.5882352941176
"566",6,"United Air Lines Inc.","Miami, FL: Miami International",2677,12.2237442922374
"567",6,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",1094,12.5747126436782
"568",6,"SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",616,5.22033898305085
"569",6,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port",4160,16.7068273092369
"570",6,"American Airlines Inc.","Milwaukee, WI: General Mitchell International",2956,20.5277777777778
"571",6,"Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International",6527,13.6263048016701
