"","MONTH","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"283",10,"American Airlines Inc.","Eagle, CO: Eagle County Regional",0,0
"284",10,"SkyWest Airlines Inc.","Eagle, CO: Eagle County Regional",50,1.42857142857143
"285",10,"SkyWest Airlines Inc.","Eau Claire, WI: Chippewa Valley Regional",476,8.35087719298246
"286",10,"American Airlines Inc.","El Paso, TX: El Paso International",716,5.59375
"287",10,"Delta Air Lines Inc.","El Paso, TX: El Paso International",249,3.03658536585366
"288",10,"ExpressJet Airlines Inc.","El Paso, TX: El Paso International",72,1.24137931034483
"289",10,"SkyWest Airlines Inc.","El Paso, TX: El Paso International",915,7.56198347107438
"290",10,"Southwest Airlines Co.","El Paso, TX: El Paso International",4893,8.33560477001704
"291",10,"SkyWest Airlines Inc.","Elko, NV: Elko Regional",565,10.8653846153846
"292",10,"ExpressJet Airlines Inc.","Elmira/Corning, NY: Elmira/Corning Regional",1367,9.11333333333333
"293",10,"ExpressJet Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field",732,12.8421052631579
"294",10,"SkyWest Airlines Inc.","Escanaba, MI: Delta County",353,6.78846153846154
"295",10,"SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field",2374,13.1160220994475
"296",10,"United Air Lines Inc.","Eugene, OR: Mahlon Sweet Field",2697,27.8041237113402
"297",10,"Delta Air Lines Inc.","Evansville, IN: Evansville Regional",16,0.533333333333333
"298",10,"ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional",1775,12.8623188405797
"299",10,"SkyWest Airlines Inc.","Evansville, IN: Evansville Regional",159,2.12
"300",10,"Alaska Airlines Inc.","Fairbanks, AK: Fairbanks International",766,4.27932960893855
"301",10,"Delta Air Lines Inc.","Fargo, ND: Hector International",1626,16.7628865979381
"302",10,"ExpressJet Airlines Inc.","Fargo, ND: Hector International",433,8.49019607843137
"303",10,"SkyWest Airlines Inc.","Fargo, ND: Hector International",1294,7.84242424242424
"304",10,"Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional",372,5.63636363636364
"305",10,"ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",5731,22.5629921259843
"306",10,"SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",2117,10.4285714285714
"307",10,"Delta Air Lines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field",95,3.16666666666667
"308",10,"ExpressJet Airlines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field",890,8.24074074074074
"309",10,"SkyWest Airlines Inc.","Flagstaff, AZ: Flagstaff Pulliam",1504,9.5796178343949
"310",10,"Delta Air Lines Inc.","Flint, MI: Bishop International",28,0.318181818181818
"311",10,"ExpressJet Airlines Inc.","Flint, MI: Bishop International",1765,15.6194690265487
"312",10,"Southwest Airlines Co.","Flint, MI: Bishop International",431,4.68478260869565
"313",10,"Alaska Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",329,10.9666666666667
"314",10,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",3831,6.99087591240876
"315",10,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",4012,4.92874692874693
"316",10,"Frontier Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",35,2.05882352941176
"317",10,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",24174,14.3380782918149
"318",10,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",7329,6.05702479338843
"319",10,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",11638,11.5
"320",10,"United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",3042,10.14
"321",10,"Virgin America","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1979,23.0116279069767
"322",10,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International",1386,3.82872928176796
"323",10,"Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International",1099,3.00273224043716
"324",10,"Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International",302,5.11864406779661
"325",10,"JetBlue Airways","Fort Myers, FL: Southwest Florida International",5329,14.3252688172043
"326",10,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International",1454,3.51207729468599
"327",10,"Spirit Air Lines","Fort Myers, FL: Southwest Florida International",1505,26.4035087719298
"328",10,"United Air Lines Inc.","Fort Myers, FL: Southwest Florida International",1499,8.66473988439306
"329",10,"ExpressJet Airlines Inc.","Fort Smith, AR: Fort Smith Regional",436,4.68817204301075
"330",10,"ExpressJet Airlines Inc.","Fort Wayne, IN: Fort Wayne International",260,6.66666666666667
"331",10,"SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International",3886,11.7757575757576
"332",10,"American Airlines Inc.","Fresno, CA: Fresno Yosemite International",195,3.14516129032258
"333",10,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International",8082,12.171686746988
"334",10,"Delta Air Lines Inc.","Gainesville, FL: Gainesville Regional",1254,39.1875
"335",10,"ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional",633,4.05769230769231
"336",10,"ExpressJet Airlines Inc.","Garden City, KS: Garden City Regional",1146,18.4838709677419
"337",10,"SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County",590,6.7816091954023
"338",10,"SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International",978,5.62068965517241
"339",10,"ExpressJet Airlines Inc.","Grand Island, NE: Central Nebraska Regional",639,11.2105263157895
"340",10,"SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional",2276,8.12857142857143
"341",10,"Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",649,2.32616487455197
"342",10,"ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",2337,13.7470588235294
"343",10,"SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",409,3.17054263565891
"344",10,"Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International",711,4.74
"345",10,"United Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",730,9.48051948051948
"346",10,"SkyWest Airlines Inc.","Great Falls, MT: Great Falls International",195,1.57258064516129
"347",10,"Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International",323,3.36458333333333
"348",10,"ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",1180,12.1649484536082
"349",10,"SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",1537,14.3644859813084
"350",10,"American Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",165,6.34615384615385
"351",10,"Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International",1014,4.1219512195122
"352",10,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",5960,17.3760932944606
"353",10,"Frontier Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",288,22.1538461538462
"354",10,"Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International",246,1.07894736842105
"355",10,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International",1925,8.6322869955157
"356",10,"SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International",301,12.5416666666667
"357",10,"Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International",577,6.55681818181818
"358",10,"United Air Lines Inc.","Guam, TT: Guam International",86,2.6875
"359",10,"Delta Air Lines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",42,0.352941176470588
"360",10,"ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",1219,8.23648648648649
"361",10,"SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial",697,11.241935483871
"362",10,"ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International",330,8.68421052631579
"363",10,"SkyWest Airlines Inc.","Harlingen/San Benito, TX: Valley International",4,0.444444444444444
"364",10,"Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International",868,5.07602339181287
"365",10,"American Airlines Inc.","Harrisburg, PA: Harrisburg International",159,5.12903225806452
"366",10,"Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International",78,0.886363636363636
"367",10,"ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International",93,2.81818181818182
"368",10,"SkyWest Airlines Inc.","Harrisburg, PA: Harrisburg International",560,6.08695652173913
"369",10,"United Air Lines Inc.","Harrisburg, PA: Harrisburg International",603,11.8235294117647
"370",10,"American Airlines Inc.","Hartford, CT: Bradley International",2613,7.66275659824047
"371",10,"Delta Air Lines Inc.","Hartford, CT: Bradley International",1680,4.01913875598086
"372",10,"ExpressJet Airlines Inc.","Hartford, CT: Bradley International",162,14.7272727272727
"373",10,"JetBlue Airways","Hartford, CT: Bradley International",2919,10.8111111111111
"374",10,"SkyWest Airlines Inc.","Hartford, CT: Bradley International",115,4.42307692307692
"375",10,"Southwest Airlines Co.","Hartford, CT: Bradley International",1492,3.10833333333333
"376",10,"United Air Lines Inc.","Hartford, CT: Bradley International",1538,9.32121212121212
"377",10,"ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional",576,11.0769230769231
"378",10,"SkyWest Airlines Inc.","Hayden, CO: Yampa Valley",274,5.26923076923077
"379",10,"SkyWest Airlines Inc.","Hays, KS: Hays Regional",100,1.92307692307692
"380",10,"SkyWest Airlines Inc.","Helena, MT: Helena Regional",422,2.81333333333333
"381",10,"SkyWest Airlines Inc.","Hibbing, MN: Range Regional",252,3.03614457831325
"382",10,"Hawaiian Airlines Inc.","Hilo, HI: Hilo International",1396,3.03478260869565
"383",10,"United Air Lines Inc.","Hilo, HI: Hilo International",309,14.0454545454545
"384",10,"ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional",165,3.17307692307692
"385",10,"Alaska Airlines Inc.","Honolulu, HI: Honolulu International",872,5.06976744186047
"386",10,"American Airlines Inc.","Honolulu, HI: Honolulu International",5666,23.9071729957806
"387",10,"Delta Air Lines Inc.","Honolulu, HI: Honolulu International",674,3.30392156862745
"388",10,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International",8945,3.31664812754913
"389",10,"United Air Lines Inc.","Honolulu, HI: Honolulu International",3130,7.31308411214953
"390",10,"Virgin America","Honolulu, HI: Honolulu International",390,6.29032258064516
"391",10,"Alaska Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",170,3.77777777777778
"392",10,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",3996,5.82507288629738
"393",10,"Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",1297,5.66375545851528
"394",10,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",18513,4.87440758293839
"395",10,"Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",1095,7.7112676056338
"396",10,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",7778,6.91377777777778
"397",10,"Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston",3042,5.69662921348315
"398",10,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",44456,9.01013376570734
"399",10,"American Airlines Inc.","Houston, TX: William P Hobby",9,1
"400",10,"Delta Air Lines Inc.","Houston, TX: William P Hobby",586,3.48809523809524
"401",10,"ExpressJet Airlines Inc.","Houston, TX: William P Hobby",897,17.25
"402",10,"JetBlue Airways","Houston, TX: William P Hobby",1116,18
"403",10,"Southwest Airlines Co.","Houston, TX: William P Hobby",24956,6.01929570670526
"404",10,"Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",409,1.87614678899083
"405",10,"ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",2040,13.6912751677852
"406",10,"SkyWest Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",0,0
"407",10,"JetBlue Airways","Hyannis, MA: Barnstable Municipal-Boardman/Polando Field",47,9.4
"408",10,"SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional",654,3.15942028985507
"409",10,"American Airlines Inc.","Indianapolis, IN: Indianapolis International",3061,8.82132564841499
"410",10,"Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International",1546,3.94387755102041
"411",10,"ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International",2599,16.1428571428571
"412",10,"Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International",1018,11.3111111111111
"413",10,"SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International",411,9.55813953488372
"414",10,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International",5961,6.2223382045929
"415",10,"United Air Lines Inc.","Indianapolis, IN: Indianapolis International",604,5.20689655172414
"416",10,"SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field",347,6.67307692307692
"417",10,"SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford",870,15.2631578947368
"418",10,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur",1810,5.11299435028249
"419",10,"SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional",1035,11.8965517241379
"420",10,"American Airlines Inc.","Jackson, WY: Jackson Hole",233,16.6428571428571
"421",10,"Delta Air Lines Inc.","Jackson, WY: Jackson Hole",169,5.45161290322581
"422",10,"SkyWest Airlines Inc.","Jackson, WY: Jackson Hole",70,1.16666666666667
"423",10,"United Air Lines Inc.","Jackson, WY: Jackson Hole",360,4.93150684931507
"424",10,"Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",693,3.19354838709677
"425",10,"ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",1644,6.93670886075949
"426",10,"American Airlines Inc.","Jacksonville, FL: Jacksonville International",1971,6.2373417721519
"427",10,"Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International",1188,2.91176470588235
"428",10,"ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International",2290,22.6732673267327
"429",10,"JetBlue Airways","Jacksonville, FL: Jacksonville International",3393,11.7404844290657
"430",10,"SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International",551,9.5
"431",10,"Southwest Airlines Co.","Jacksonville, FL: Jacksonville International",2043,6.11676646706587
"432",10,"United Air Lines Inc.","Jacksonville, FL: Jacksonville International",0,0
"433",10,"Delta Air Lines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",0,0
"434",10,"ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",774,9.4390243902439
"435",10,"SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional",1128,13.4285714285714
"436",10,"Alaska Airlines Inc.","Juneau, AK: Juneau International",2954,9.11728395061728
"437",10,"Alaska Airlines Inc.","Kahului, HI: Kahului Airport",1567,7.835
"438",10,"American Airlines Inc.","Kahului, HI: Kahului Airport",926,6.05228758169935
"439",10,"Delta Air Lines Inc.","Kahului, HI: Kahului Airport",964,11.3411764705882
"440",10,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport",4202,3.54300168634064
"441",10,"United Air Lines Inc.","Kahului, HI: Kahului Airport",1231,7.24117647058824
"442",10,"Virgin America","Kahului, HI: Kahului Airport",154,2.52459016393443
"443",10,"ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",2639,19.9924242424242
"444",10,"SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",127,1.92424242424242
"445",10,"SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International",1613,9.71686746987952
"446",10,"Alaska Airlines Inc.","Kansas City, MO: Kansas City International",513,11.4
"447",10,"American Airlines Inc.","Kansas City, MO: Kansas City International",3649,7.79700854700855
"448",10,"Delta Air Lines Inc.","Kansas City, MO: Kansas City International",2754,5.0625
"449",10,"ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International",5,0.294117647058824
"450",10,"Frontier Airlines Inc.","Kansas City, MO: Kansas City International",553,7.68055555555556
"451",10,"SkyWest Airlines Inc.","Kansas City, MO: Kansas City International",2092,10.2549019607843
"452",10,"Southwest Airlines Co.","Kansas City, MO: Kansas City International",12519,6.17003449975357
"453",10,"Spirit Air Lines","Kansas City, MO: Kansas City International",1902,20.9010989010989
"454",10,"United Air Lines Inc.","Kansas City, MO: Kansas City International",1318,7.66279069767442
"455",10,"Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International",2014,11.1888888888889
"456",10,"Delta Air Lines Inc.","Key West, FL: Key West International",404,4.34408602150538
"457",10,"ExpressJet Airlines Inc.","Key West, FL: Key West International",362,12.0666666666667
"458",10,"ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF",1304,10.2677165354331
"459",10,"Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson",159,1.0258064516129
"460",10,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson",2843,6.23464912280702
"461",10,"Frontier Airlines Inc.","Knoxville, TN: McGhee Tyson",331,18.3888888888889
"462",10,"SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson",357,7.28571428571429
"463",10,"Alaska Airlines Inc.","Kodiak, AK: Kodiak Airport",435,8.05555555555556
"464",10,"Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole",437,5.02298850574713
"465",10,"American Airlines Inc.","Kona, HI: Kona International Airport at Keahole",554,8.52307692307692
"466",10,"Delta Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",686,14
"467",10,"Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole",1791,2.71775417298938
"468",10,"United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",1765,18.3854166666667
"469",10,"Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial",129,2.1864406779661
"470",10,"SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional",322,9.47058823529412
"471",10,"Delta Air Lines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",67,2.16129032258065
"472",10,"ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",2017,9.42523364485981
"473",10,"SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",13,0.8125
"474",10,"ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional",1073,7.29931972789116
"475",10,"ExpressJet Airlines Inc.","Lansing, MI: Capital Region International",2462,21.5964912280702
"476",10,"SkyWest Airlines Inc.","Lansing, MI: Capital Region International",0,0
"477",10,"SkyWest Airlines Inc.","Laramie, WY: Laramie Regional",686,13.1923076923077
"478",10,"ExpressJet Airlines Inc.","Laredo, TX: Laredo International",1025,5.36649214659686
"479",10,"Alaska Airlines Inc.","Las Vegas, NV: McCarran International",1881,5.35897435897436
"480",10,"American Airlines Inc.","Las Vegas, NV: McCarran International",7803,6.27755430410298
"481",10,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International",4466,3.80408858603066
"482",10,"Frontier Airlines Inc.","Las Vegas, NV: McCarran International",9032,14.4975922953451
"483",10,"Hawaiian Airlines Inc.","Las Vegas, NV: McCarran International",1524,20.32
"484",10,"JetBlue Airways","Las Vegas, NV: McCarran International",7742,17.5954545454545
"485",10,"SkyWest Airlines Inc.","Las Vegas, NV: McCarran International",979,15.7903225806452
"486",10,"Southwest Airlines Co.","Las Vegas, NV: McCarran International",57792,8.7976861013853
"487",10,"Spirit Air Lines","Las Vegas, NV: McCarran International",9766,9.96530612244898
"488",10,"United Air Lines Inc.","Las Vegas, NV: McCarran International",14973,12.9973958333333
"489",10,"Virgin America","Las Vegas, NV: McCarran International",9464,22.3735224586288
"490",10,"Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional",404,6.62295081967213
"491",10,"ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",695,5.65040650406504
"492",10,"SkyWest Airlines Inc.","Lewiston, ID: Lewiston Nez Perce County",48,0.774193548387097
"493",10,"Delta Air Lines Inc.","Lexington, KY: Blue Grass",935,6.72661870503597
"494",10,"ExpressJet Airlines Inc.","Lexington, KY: Blue Grass",3015,12.3061224489796
"495",10,"SkyWest Airlines Inc.","Lexington, KY: Blue Grass",1703,14.6810344827586
"496",10,"Alaska Airlines Inc.","Lihue, HI: Lihue Airport",289,3.21111111111111
"497",10,"American Airlines Inc.","Lihue, HI: Lihue Airport",261,3.72857142857143
"498",10,"Delta Air Lines Inc.","Lihue, HI: Lihue Airport",27,0.870967741935484
"499",10,"Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport",1788,2.91680261011419
"500",10,"United Air Lines Inc.","Lihue, HI: Lihue Airport",551,6.05494505494505
"501",10,"ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport",708,6.55555555555556
"502",10,"SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport",1561,10.7655172413793
"503",10,"Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",455,2.25247524752475
"504",10,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1715,7.08677685950413
"505",10,"SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",641,5.57391304347826
"506",10,"Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1191,5.61792452830189
"507",10,"Delta Air Lines Inc.","Long Beach, CA: Long Beach Airport",18,0.692307692307692
"508",10,"JetBlue Airways","Long Beach, CA: Long Beach Airport",10758,14.4209115281501
"509",10,"SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport",927,10.4157303370787
"510",10,"Southwest Airlines Co.","Long Beach, CA: Long Beach Airport",1291,6.11848341232227
"511",10,"ExpressJet Airlines Inc.","Longview, TX: East Texas Regional",328,13.12
"512",10,"Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International",3957,5.63675213675214
"513",10,"American Airlines Inc.","Los Angeles, CA: Los Angeles International",37186,11.2344410876133
"514",10,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International",26958,9.36366794025703
"515",10,"Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International",1702,11.1973684210526
"516",10,"Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International",1589,12.9186991869919
"517",10,"JetBlue Airways","Los Angeles, CA: Los Angeles International",4378,9.45572354211663
"518",10,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International",24660,11.25
"519",10,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International",55566,15.7678774120318
"520",10,"Spirit Air Lines","Los Angeles, CA: Los Angeles International",7965,10.0695322376738
"521",10,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International",34067,13.4280646432795
"522",10,"Virgin America","Los Angeles, CA: Los Angeles International",16284,13.8117048346056
"523",10,"American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",349,13.4230769230769
"524",10,"Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field",486,1.90588235294118
"525",10,"ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",2689,17.5751633986928
"526",10,"SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",68,1.58139534883721
"527",10,"Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field",945,2.33333333333333
"528",10,"American Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",189,6.09677419354839
"529",10,"ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",268,2.79166666666667
"530",10,"SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",7,0.7
"531",10,"Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International",702,3.40776699029126
"532",10,"Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",962,3.30584192439863
"533",10,"ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",1703,11.9090909090909
"534",10,"Frontier Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",107,5.94444444444444
"535",10,"SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",1632,12.4580152671756
"536",10,"United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",809,10.3717948717949
"537",10,"Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional",246,4.0327868852459
"538",10,"ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional",2682,18.625
"539",10,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional",1398,3.3444976076555
"540",10,"SkyWest Airlines Inc.","Marquette, MI: Sawyer International",803,14.3392857142857
"541",10,"JetBlue Airways","Martha's Vineyard, MA: Martha's Vineyard Airport",247,19
"542",10,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford",3947,16.1102040816327
"543",10,"Delta Air Lines Inc.","Melbourne, FL: Melbourne International",812,7.44954128440367
"544",10,"American Airlines Inc.","Memphis, TN: Memphis International",1411,6.05579399141631
"545",10,"Delta Air Lines Inc.","Memphis, TN: Memphis International",685,1.48590021691974
"546",10,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International",697,6.39449541284404
"547",10,"Frontier Airlines Inc.","Memphis, TN: Memphis International",223,7.19354838709677
"548",10,"SkyWest Airlines Inc.","Memphis, TN: Memphis International",1166,10.1391304347826
"549",10,"Southwest Airlines Co.","Memphis, TN: Memphis International",1048,3.95471698113208
"550",10,"United Air Lines Inc.","Memphis, TN: Memphis International",123,2.41176470588235
"551",10,"ExpressJet Airlines Inc.","Meridian, MS: Key Field",710,8.65853658536585
"552",10,"American Airlines Inc.","Miami, FL: Miami International",39222,9.71322436849926
"553",10,"Delta Air Lines Inc.","Miami, FL: Miami International",3952,5.34776725304465
"554",10,"Frontier Airlines Inc.","Miami, FL: Miami International",1913,12.9256756756757
"555",10,"United Air Lines Inc.","Miami, FL: Miami International",1596,7.03083700440529
"556",10,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",1808,10.698224852071
"557",10,"SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",546,6.06666666666667
"558",10,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port",646,2.47509578544061
"559",10,"American Airlines Inc.","Milwaukee, WI: General Mitchell International",1438,8.71515151515151
"560",10,"Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International",736,1.73584905660377
"561",10,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International",5198,18.3674911660777
"562",10,"Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International",1050,10.1941747572816
"563",10,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International",4844,10.1338912133891
"564",10,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International",7465,7.18479307025987
"565",10,"United Air Lines Inc.","Milwaukee, WI: General Mitchell International",937,11.1547619047619
"566",10,"Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",562,9.06451612903226
"567",10,"American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",6150,8.22192513368984
"568",10,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",31554,5.78760088041086
"569",10,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",3584,10.1529745042493
"570",10,"Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",722,9.75675675675676
"571",10,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",17220,6.10421836228288
"572",10,"Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International",5070,6.32958801498127
